TestDataID,Rating
95553,3.988783836364746
95554,4.745976448059082
95555,2.7731688022613525
95556,2.791391372680664
95557,3.8935422897338867
95558,3.472348928451538
95559,3.3127143383026123
95560,3.466721773147583
95561,3.2450523376464844
95562,3.140441417694092
95563,2.4527103900909424
95564,4.202277660369873
95565,2.469372034072876
95566,3.725616216659546
95567,3.7419521808624268
95568,4.207878589630127
95569,3.589755058288574
95570,2.1186835765838623
95571,4.088068008422852
95572,3.663182258605957
95573,3.4632041454315186
95574,4.099985122680664
95575,4.026084899902344
95576,3.3288357257843018
95577,3.6156225204467773
95578,3.6643214225769043
95579,3.5425684452056885
95580,3.5273537635803223
95581,3.8950843811035156
95582,4.061869144439697
95583,3.39342999458313
95584,3.506922960281372
95585,3.960805654525757
95586,3.723215103149414
95587,3.208606719970703
95588,3.9659464359283447
95589,3.1151187419891357
95590,3.073096990585327
95591,3.4317007064819336
95592,3.8909761905670166
95593,3.9166183471679688
95594,4.031134605407715
95595,3.4257845878601074
95596,4.157798767089844
95597,3.1740314960479736
95598,4.206490516662598
95599,3.842148780822754
95600,3.434173107147217
95601,3.430227518081665
95602,4.117445468902588
95603,3.865945339202881
95604,3.905550003051758
95605,4.145357608795166
95606,3.965688705444336
95607,4.296230792999268
95608,4.210649490356445
95609,3.1320297718048096
95610,3.18843150138855
95611,4.392867565155029
95612,3.566629409790039
95613,4.563210487365723
95614,3.7091543674468994
95615,2.972008228302002
95616,2.7519235610961914
95617,3.6230976581573486
95618,3.785634756088257
95619,2.3461451530456543
95620,3.1781835556030273
95621,2.1477227210998535
95622,2.975537061691284
95623,3.884061098098755
95624,2.051882266998291
95625,3.3495781421661377
95626,3.5699543952941895
95627,3.8986361026763916
95628,3.4120662212371826
95629,3.7308943271636963
95630,3.32669997215271
95631,2.3725996017456055
95632,2.8738796710968018
95633,2.941699981689453
95634,3.1156511306762695
95635,3.752713203430176
95636,2.910040855407715
95637,2.4792637825012207
95638,1.9585026502609253
95639,4.0018415451049805
95640,2.9169771671295166
95641,3.5489633083343506
95642,3.774759531021118
95643,3.144650936126709
95644,2.6623458862304688
95645,2.2294180393218994
95646,3.567819356918335
95647,3.638490915298462
95648,3.1594223976135254
95649,3.698911666870117
95650,4.170079231262207
95651,3.794705390930176
95652,3.31721830368042
95653,3.3198184967041016
95654,3.2585813999176025
95655,4.27448844909668
95656,3.908060073852539
95657,3.8965702056884766
95658,3.688732147216797
95659,3.2967917919158936
95660,4.304883003234863
95661,4.108778476715088
95662,3.1430745124816895
95663,4.1452836990356445
95664,3.7130448818206787
95665,3.9471683502197266
95666,3.7785332202911377
95667,3.0154552459716797
95668,3.7443032264709473
95669,3.0358164310455322
95670,3.3650951385498047
95671,4.391347408294678
95672,4.453335762023926
95673,4.400249481201172
95674,4.4402384757995605
95675,3.333289861679077
95676,4.096474647521973
95677,4.064040184020996
95678,3.0655064582824707
95679,3.099726438522339
95680,3.505309581756592
95681,3.233280658721924
95682,4.647517204284668
95683,2.732682704925537
95684,2.9183189868927
95685,2.9178197383880615
95686,2.965804100036621
95687,3.3006272315979004
95688,2.935363292694092
95689,4.669994831085205
95690,3.72522234916687
95691,3.0693464279174805
95692,3.7367918491363525
95693,3.5912458896636963
95694,3.4771502017974854
95695,3.4754834175109863
95696,3.5216243267059326
95697,4.705855846405029
95698,2.5865447521209717
95699,3.268778085708618
95700,4.052261829376221
95701,3.837752342224121
95702,4.614017963409424
95703,2.3891587257385254
95704,3.9785640239715576
95705,4.916427135467529
95706,4.529795169830322
95707,5
95708,3.509732246398926
95709,3.7406444549560547
95710,2.6959500312805176
95711,2.1730875968933105
95712,4.4386067390441895
95713,4.639455795288086
95714,3.6135356426239014
95715,3.3596553802490234
95716,4.595225811004639
95717,4.5613179206848145
95718,5
95719,3.535466194152832
95720,4.684090614318848
95721,2.3622348308563232
95722,4.276162624359131
95723,3.7696542739868164
95724,4.93479585647583
95725,3.7202794551849365
95726,4.217609882354736
95727,4.203023910522461
95728,2.996142864227295
95729,3.4763424396514893
95730,2.1462478637695312
95731,3.4320971965789795
95732,3.3591761589050293
95733,3.7659268379211426
95734,3.1575958728790283
95735,4.014989376068115
95736,4.690338134765625
95737,2.5621328353881836
95738,4.416741847991943
95739,4.3832502365112305
95740,3.9237418174743652
95741,4.011579990386963
95742,3.4835216999053955
95743,4.495567321777344
95744,3.690119743347168
95745,4.554982662200928
95746,2.5895087718963623
95747,3.2576208114624023
95748,3.941370964050293
95749,3.7002370357513428
95750,4.56756591796875
95751,2.473872661590576
95752,2.2374014854431152
95753,3.321396589279175
95754,3.3555829524993896
95755,4.534648895263672
95756,3.839158535003662
95757,2.7043840885162354
95758,3.763596534729004
95759,2.8376004695892334
95760,3.9318623542785645
95761,3.005270004272461
95762,3.6146199703216553
95763,4.065854549407959
95764,4.117500305175781
95765,4.03394079208374
95766,3.3458235263824463
95767,4.284877777099609
95768,3.211383819580078
95769,4.696719646453857
95770,3.349177360534668
95771,4.675209045410156
95772,2.3500986099243164
95773,3.3185462951660156
95774,3.820061206817627
95775,3.8002054691314697
95776,3.3593363761901855
95777,3.7109925746917725
95778,3.7960846424102783
95779,4.195366382598877
95780,4.575542449951172
95781,3.183368682861328
95782,2.4515554904937744
95783,3.335507869720459
95784,3.342691421508789
95785,3.454136848449707
95786,3.2951242923736572
95787,4.052461624145508
95788,1.999119520187378
95789,3.595036506652832
95790,3.093383312225342
95791,3.901092529296875
95792,3.932018756866455
95793,2.3608016967773438
95794,3.2682321071624756
95795,2.1238574981689453
95796,3.3600656986236572
95797,3.0969738960266113
95798,1.1816105842590332
95799,3.8567965030670166
95800,2.3751049041748047
95801,4.065341949462891
95802,4.403195381164551
95803,4.324559688568115
95804,1.8669544458389282
95805,3.8727734088897705
95806,3.655332565307617
95807,4.198799133300781
95808,4.009500503540039
95809,4.676403045654297
95810,4.979649066925049
95811,3.4221303462982178
95812,3.2706475257873535
95813,4.376049041748047
95814,4.963348388671875
95815,4.576993465423584
95816,4.011205196380615
95817,3.9500486850738525
95818,4.622502326965332
95819,4.116323471069336
95820,4.650912761688232
95821,4.352191925048828
95822,4.972578048706055
95823,4.158297061920166
95824,3.735377073287964
95825,3.7265310287475586
95826,4.076568603515625
95827,4.066145420074463
95828,3.8074328899383545
95829,4.3125152587890625
95830,4.408977508544922
95831,3.884187936782837
95832,3.8907368183135986
95833,3.891969680786133
95834,3.6014866828918457
95835,3.3948750495910645
95836,2.1683926582336426
95837,2.7642602920532227
95838,2.653123378753662
95839,3.001399278640747
95840,2.675835371017456
95841,4.587742805480957
95842,4.555084228515625
95843,4.290787696838379
95844,3.203631639480591
95845,4.220926761627197
95846,3.0268173217773438
95847,1.915124773979187
95848,2.980055093765259
95849,2.151496410369873
95850,4.073873996734619
95851,2.135016918182373
95852,3.533720016479492
95853,3.5051136016845703
95854,2.840480327606201
95855,3.0788087844848633
95856,3.1375463008880615
95857,3.6783571243286133
95858,3.121673107147217
95859,3.0065088272094727
95860,3.288633346557617
95861,1.8798202276229858
95862,4.032077312469482
95863,2.9079668521881104
95864,4.572846412658691
95865,4.331004619598389
95866,3.779691696166992
95867,4.749402046203613
95868,4.506714344024658
95869,2.9836244583129883
95870,3.6164724826812744
95871,4.320188045501709
95872,2.8733315467834473
95873,4.692399024963379
95874,4.042576313018799
95875,2.464599132537842
95876,2.596754312515259
95877,3.7668230533599854
95878,3.219536781311035
95879,2.4191575050354004
95880,3.2489497661590576
95881,2.4329919815063477
95882,1.0649762153625488
95883,3.1751604080200195
95884,3.9645490646362305
95885,3.141387939453125
95886,3.598684310913086
95887,4.357608318328857
95888,4.333117485046387
95889,1.9714255332946777
95890,3.076923131942749
95891,3.8894119262695312
95892,3.0265774726867676
95893,2.460692882537842
95894,4.270472526550293
95895,3.7641055583953857
95896,3.7176527976989746
95897,3.0197668075561523
95898,4.0999321937561035
95899,4.273046493530273
95900,3.4043734073638916
95901,2.718510389328003
95902,2.3275084495544434
95903,3.2454769611358643
95904,3.80779767036438
95905,4.070847511291504
95906,4.087765693664551
95907,3.7837460041046143
95908,4.490865230560303
95909,4.51267671585083
95910,4.305422306060791
95911,2.989736557006836
95912,3.1755263805389404
95913,2.9996156692504883
95914,4.234360218048096
95915,2.9000866413116455
95916,3.7500901222229004
95917,2.8076043128967285
95918,3.0881686210632324
95919,3.386122941970825
95920,3.15177583694458
95921,3.4102039337158203
95922,3.4838271141052246
95923,3.3464205265045166
95924,3.461216688156128
95925,3.28283429145813
95926,3.856123924255371
95927,3.6512112617492676
95928,4.157236576080322
95929,4.20517635345459
95930,3.7238965034484863
95931,3.5012269020080566
95932,2.1606178283691406
95933,2.9638943672180176
95934,3.435682535171509
95935,3.562837600708008
95936,3.950608253479004
95937,3.575145959854126
95938,2.7489430904388428
95939,4.011399745941162
95940,3.045888900756836
95941,3.4267377853393555
95942,3.885112762451172
95943,3.84047532081604
95944,3.40370774269104
95945,3.8940253257751465
95946,3.4259612560272217
95947,3.959238052368164
95948,4.080045700073242
95949,3.842010498046875
95950,3.2248876094818115
95951,4.112431049346924
95952,3.4793472290039062
95953,4.034777641296387
95954,2.8201911449432373
95955,2.5318989753723145
95956,2.81917142868042
95957,4.23720645904541
95958,4.118708610534668
95959,4.301844596862793
95960,4.598366737365723
95961,4.366047382354736
95962,3.333561658859253
95963,3.650804042816162
95964,3.7903964519500732
95965,3.5232954025268555
95966,3.067103862762451
95967,4.27628231048584
95968,4.071391582489014
95969,3.410515308380127
95970,3.358586311340332
95971,3.8833563327789307
95972,4.866886138916016
95973,3.468442916870117
95974,4.318637847900391
95975,4.2980570793151855
95976,4.5612101554870605
95977,4.404375076293945
95978,4.412651538848877
95979,4.683316230773926
95980,4.608642101287842
95981,4.263397693634033
95982,4.166593551635742
95983,3.070939064025879
95984,2.934023141860962
95985,3.354849100112915
95986,4.205962181091309
95987,4.488691329956055
95988,4.136801242828369
95989,3.1195404529571533
95990,3.433363199234009
95991,4.612232208251953
95992,4.474767684936523
95993,4.4498467445373535
95994,4.1290411949157715
95995,4.732863903045654
95996,3.9216129779815674
95997,4.465710639953613
95998,4.1735148429870605
95999,2.7645325660705566
96000,3.20713472366333
96001,4.887495517730713
96002,4.936199188232422
96003,4.313828468322754
96004,4.523726940155029
96005,3.5023958683013916
96006,4.82600736618042
96007,4.221819877624512
96008,3.3295838832855225
96009,4.557526111602783
96010,4.942135334014893
96011,4.370481491088867
96012,4.013426303863525
96013,4.337014675140381
96014,3.490766763687134
96015,3.3567545413970947
96016,3.2067084312438965
96017,3.954591751098633
96018,2.536372661590576
96019,4.105334758758545
96020,3.1067092418670654
96021,3.7570788860321045
96022,3.3881185054779053
96023,4.529046058654785
96024,3.0726852416992188
96025,4.266005516052246
96026,3.3299179077148438
96027,3.258047580718994
96028,3.4006810188293457
96029,2.5063390731811523
96030,3.6671226024627686
96031,3.487250804901123
96032,3.7606186866760254
96033,3.5050809383392334
96034,3.8016459941864014
96035,3.302626609802246
96036,3.0381689071655273
96037,4.005802154541016
96038,2.91748309135437
96039,3.849294424057007
96040,3.7915682792663574
96041,4.0614471435546875
96042,1.870772123336792
96043,2.136234998703003
96044,3.248020648956299
96045,3.1581315994262695
96046,3.9830188751220703
96047,3.6943647861480713
96048,4.055176258087158
96049,4.244900703430176
96050,4.148326873779297
96051,3.2526416778564453
96052,4.1606974601745605
96053,3.8416929244995117
96054,4.948739528656006
96055,3.5276191234588623
96056,3.708383560180664
96057,4.274202346801758
96058,3.7105813026428223
96059,3.354583740234375
96060,3.7443888187408447
96061,4.549201488494873
96062,3.694873571395874
96063,3.5892937183380127
96064,2.691267728805542
96065,4.3797688484191895
96066,3.636183977127075
96067,4.408179759979248
96068,2.2928638458251953
96069,3.8702683448791504
96070,3.753803014755249
96071,4.2359209060668945
96072,3.273258686065674
96073,4.123286724090576
96074,3.2742412090301514
96075,3.430516242980957
96076,3.6311633586883545
96077,3.1287951469421387
96078,3.7770206928253174
96079,3.1475651264190674
96080,3.5786187648773193
96081,4.212724208831787
96082,3.975350856781006
96083,3.948791265487671
96084,4.185415267944336
96085,3.5799145698547363
96086,2.6444571018218994
96087,3.688337564468384
96088,4.343705177307129
96089,4.660251617431641
96090,4.413346767425537
96091,4.075646877288818
96092,4.558382987976074
96093,4.4070329666137695
96094,3.8360400199890137
96095,4.638812065124512
96096,4.219659328460693
96097,4.403852939605713
96098,4.234785079956055
96099,4.323455810546875
96100,4.151686668395996
96101,4.047908782958984
96102,4.16932487487793
96103,4.022903919219971
96104,4.882040500640869
96105,4.055718421936035
96106,4.194831371307373
96107,4.20637321472168
96108,4.3500213623046875
96109,4.545137882232666
96110,4.214160919189453
96111,4.558523178100586
96112,4.577974319458008
96113,3.533717393875122
96114,3.4643309116363525
96115,3.263737201690674
96116,3.342988967895508
96117,2.8728160858154297
96118,3.514977216720581
96119,3.8494575023651123
96120,3.233962297439575
96121,3.6092841625213623
96122,3.622279167175293
96123,4.099830627441406
96124,4.474502086639404
96125,3.4527745246887207
96126,4.075969696044922
96127,4.125982761383057
96128,3.1158652305603027
96129,3.2167463302612305
96130,2.8806581497192383
96131,3.360539197921753
96132,3.3363351821899414
96133,3.8641469478607178
96134,3.810716390609741
96135,3.345427989959717
96136,3.5418622493743896
96137,3.772571563720703
96138,3.510185718536377
96139,3.3589425086975098
96140,3.6092262268066406
96141,3.982067108154297
96142,3.5081067085266113
96143,3.6257307529449463
96144,2.3518600463867188
96145,3.1990280151367188
96146,2.7181332111358643
96147,2.3230156898498535
96148,2.31773042678833
96149,3.6351537704467773
96150,3.4173951148986816
96151,2.9498801231384277
96152,3.8786818981170654
96153,3.724259614944458
96154,3.4067234992980957
96155,3.5003488063812256
96156,4.270777225494385
96157,3.6552767753601074
96158,4.205660343170166
96159,3.584552764892578
96160,3.95595121383667
96161,3.2078499794006348
96162,3.975550413131714
96163,3.3416588306427
96164,3.937493324279785
96165,3.852104425430298
96166,3.7789270877838135
96167,4.015669345855713
96168,4.274563789367676
96169,3.474684715270996
96170,3.1322834491729736
96171,3.754016876220703
96172,3.1184000968933105
96173,4.301545143127441
96174,3.9775753021240234
96175,4.082448959350586
96176,3.5844311714172363
96177,3.661494255065918
96178,3.6994314193725586
96179,3.063760757446289
96180,3.1744256019592285
96181,2.9832916259765625
96182,4.07578706741333
96183,4.824223041534424
96184,3.2747671604156494
96185,2.8100359439849854
96186,3.6006360054016113
96187,4.30885124206543
96188,3.790778636932373
96189,3.682935953140259
96190,4.3035125732421875
96191,3.7679500579833984
96192,3.562716484069824
96193,3.9997568130493164
96194,3.850644826889038
96195,4.753937721252441
96196,4.8562164306640625
96197,4.773272514343262
96198,3.726207733154297
96199,4.948366165161133
96200,4.02030086517334
96201,4.506643772125244
96202,4.501060485839844
96203,3.317760944366455
96204,4.246590614318848
96205,4.525862216949463
96206,4.862656593322754
96207,4.548802852630615
96208,2.0486674308776855
96209,4.824868679046631
96210,3.866398334503174
96211,3.5750226974487305
96212,3.296778678894043
96213,3.561361074447632
96214,4.222560882568359
96215,3.2951714992523193
96216,3.669111490249634
96217,3.1031274795532227
96218,2.8769636154174805
96219,2.9741082191467285
96220,4.068990707397461
96221,2.6895334720611572
96222,4.61976432800293
96223,3.665717601776123
96224,3.6771645545959473
96225,3.3254659175872803
96226,1.9310983419418335
96227,3.4948861598968506
96228,3.5724844932556152
96229,2.865506649017334
96230,2.8745408058166504
96231,4.026614189147949
96232,4.118501663208008
96233,3.6957247257232666
96234,3.9092676639556885
96235,4.000095367431641
96236,3.4857101440429688
96237,3.4332258701324463
96238,3.5415892601013184
96239,3.263206958770752
96240,3.7104241847991943
96241,1.776959776878357
96242,3.2105159759521484
96243,2.3426899909973145
96244,3.361898422241211
96245,3.7513699531555176
96246,1.7111828327178955
96247,3.402320384979248
96248,1.9887679815292358
96249,3.222803831100464
96250,2.5585999488830566
96251,3.7258362770080566
96252,2.2321889400482178
96253,3.8820223808288574
96254,3.725184202194214
96255,3.4404144287109375
96256,4.3125128746032715
96257,3.805030584335327
96258,4.071660995483398
96259,3.5429294109344482
96260,4.55671501159668
96261,4.385043621063232
96262,4.173486232757568
96263,3.062424659729004
96264,3.375072956085205
96265,3.2714474201202393
96266,2.782435894012451
96267,3.3175172805786133
96268,4.36676025390625
96269,4.193100929260254
96270,3.4729349613189697
96271,4.702898025512695
96272,4.266127586364746
96273,4.106531620025635
96274,4.039599895477295
96275,4.441184997558594
96276,4.126900672912598
96277,3.8430464267730713
96278,4.456142425537109
96279,4.923721790313721
96280,2.8680973052978516
96281,3.80092716217041
96282,4.3198652267456055
96283,3.779508590698242
96284,4.036657810211182
96285,4.043989658355713
96286,3.8852105140686035
96287,4.036626815795898
96288,4.170227527618408
96289,2.3597350120544434
96290,3.5873000621795654
96291,4.574243545532227
96292,3.7960264682769775
96293,4.164294719696045
96294,3.4347143173217773
96295,2.1519103050231934
96296,3.110119104385376
96297,3.4945945739746094
96298,4.354705810546875
96299,2.880117893218994
96300,4.684725761413574
96301,3.591472625732422
96302,2.473855972290039
96303,3.428983449935913
96304,3.84318208694458
96305,2.279482364654541
96306,3.2511672973632812
96307,0.8076307773590088
96308,3.7331643104553223
96309,1.4420595169067383
96310,4.079712390899658
96311,2.0293235778808594
96312,3.1475908756256104
96313,2.04402494430542
96314,1.4959511756896973
96315,3.24200439453125
96316,0.5690107345581055
96317,0.9734058380126953
96318,1.5206587314605713
96319,2.2451601028442383
96320,3.48936128616333
96321,2.827446699142456
96322,1.7443227767944336
96323,4.9439191818237305
96324,1.909467101097107
96325,3.1566760540008545
96326,4.943295478820801
96327,1.890738606452942
96328,1.1683261394500732
96329,1.2908070087432861
96330,2.399115562438965
96331,3.016385793685913
96332,4.40470027923584
96333,3.7857186794281006
96334,2.9917800426483154
96335,0.9759364128112793
96336,2.982025623321533
96337,4.036818981170654
96338,2.723461151123047
96339,2.14965558052063
96340,3.3542592525482178
96341,4.222301483154297
96342,1.9503997564315796
96343,1.060868263244629
96344,1.4440069198608398
96345,1.0724503993988037
96346,4.620406150817871
96347,4.350871562957764
96348,4.343166351318359
96349,4.2808356285095215
96350,1.413437843322754
96351,3.0075225830078125
96352,4.181503772735596
96353,2.8112998008728027
96354,3.1324570178985596
96355,3.074822187423706
96356,3.361625909805298
96357,2.660755157470703
96358,1.9397027492523193
96359,1.9474250078201294
96360,2.200479507446289
96361,1.4565589427947998
96362,2.0348997116088867
96363,2.489389419555664
96364,4.587105751037598
96365,3.9311046600341797
96366,0.708592414855957
96367,0.7185509204864502
96368,2.565155029296875
96369,3.2538697719573975
96370,2.677950620651245
96371,2.213855266571045
96372,2.8517656326293945
96373,2.436701536178589
96374,2.753994941711426
96375,2.408140182495117
96376,4.333317756652832
96377,3.2378621101379395
96378,0.742041826248169
96379,2.1569676399230957
96380,2.749131202697754
96381,3.3554062843322754
96382,3.9712820053100586
96383,3.4334781169891357
96384,3.7507548332214355
96385,3.769629716873169
96386,3.7967395782470703
96387,4.451379299163818
96388,4.140020370483398
96389,4.61163330078125
96390,4.703507423400879
96391,4.778134822845459
96392,3.844935894012451
96393,3.628021717071533
96394,5
96395,3.2856874465942383
96396,3.7437655925750732
96397,3.8673312664031982
96398,3.590219497680664
96399,2.4825198650360107
96400,4.317343235015869
96401,3.654219388961792
96402,4.06427526473999
96403,3.4297454357147217
96404,3.442783832550049
96405,4.1970133781433105
96406,3.768657684326172
96407,3.93544340133667
96408,3.591756820678711
96409,3.183548927307129
96410,2.343559980392456
96411,4.3476457595825195
96412,4.622247219085693
96413,3.210714817047119
96414,4.7524309158325195
96415,3.9695448875427246
96416,2.647670030593872
96417,2.2763521671295166
96418,3.0162320137023926
96419,3.805234909057617
96420,2.5491225719451904
96421,4.318267822265625
96422,4.303623199462891
96423,3.4730544090270996
96424,3.2738053798675537
96425,3.7850582599639893
96426,3.4581079483032227
96427,2.642822027206421
96428,4.7802839279174805
96429,3.4242985248565674
96430,3.182199478149414
96431,3.9346461296081543
96432,4.6867194175720215
96433,4.200035572052002
96434,3.751685619354248
96435,4.648354530334473
96436,2.8020131587982178
96437,4.8126983642578125
96438,3.137559652328491
96439,4.20316219329834
96440,3.4175190925598145
96441,3.3424148559570312
96442,4.404398441314697
96443,3.6177618503570557
96444,4.114321231842041
96445,4.2484564781188965
96446,3.611953020095825
96447,4.441551685333252
96448,5
96449,3.2972142696380615
96450,3.615018844604492
96451,4.684730052947998
96452,4.643856048583984
96453,3.883812189102173
96454,2.6425907611846924
96455,3.838918924331665
96456,3.223576307296753
96457,2.5356502532958984
96458,3.5454931259155273
96459,4.642193794250488
96460,2.8696556091308594
96461,1.9682308435440063
96462,4.57980489730835
96463,5
96464,3.131363868713379
96465,2.213554859161377
96466,5
96467,4.776808261871338
96468,4.615652561187744
96469,3.428793430328369
96470,1.956178903579712
96471,1.2736728191375732
96472,3.9029953479766846
96473,5
96474,3.275916576385498
96475,4.839845657348633
96476,2.400064468383789
96477,4.519890785217285
96478,3.169332981109619
96479,2.900520086288452
96480,0.6205496788024902
96481,4.806893348693848
96482,2.1730427742004395
96483,2.823321580886841
96484,0.8170509338378906
96485,0.6671879291534424
96486,4.739978790283203
96487,1.4038124084472656
96488,3.7053420543670654
96489,3.226428508758545
96490,2.42000412940979
96491,4.452040672302246
96492,2.925896644592285
96493,2.3914034366607666
96494,2.3659300804138184
96495,3.900447368621826
96496,4.191680431365967
96497,3.619896411895752
96498,1.4396569728851318
96499,2.9163148403167725
96500,2.3855204582214355
96501,4.191175937652588
96502,4.3354105949401855
96503,3.629465341567993
96504,4.670177459716797
96505,3.8877780437469482
96506,5
96507,4.762093544006348
96508,1.7525556087493896
96509,4.103540420532227
96510,1.2598588466644287
96511,2.592879295349121
96512,4.252135276794434
96513,1.103959560394287
96514,4.151353359222412
96515,4.750551223754883
96516,0.17991185188293457
96517,3.128848075866699
96518,3.170180559158325
96519,4.325385093688965
96520,1.4236128330230713
96521,1.2740821838378906
96522,4.073652744293213
96523,2.3056578636169434
96524,2.6093292236328125
96525,4.545454502105713
96526,4.769871234893799
96527,4.610325813293457
96528,3.207137107849121
96529,4.973371982574463
96530,3.4131360054016113
96531,2.5616073608398438
96532,2.0963096618652344
96533,2.469346284866333
96534,3.7043185234069824
96535,4.179981231689453
96536,2.5232582092285156
96537,3.8793129920959473
96538,0.7779803276062012
96539,4.479245185852051
96540,2.1398544311523438
96541,2.3838720321655273
96542,4.282125949859619
96543,3.9106943607330322
96544,2.201848030090332
96545,3.8708319664001465
96546,3.747323513031006
96547,3.5373167991638184
96548,3.8612637519836426
96549,3.409586191177368
96550,3.809755325317383
96551,3.005746364593506
96552,4.134093284606934
96553,2.5670223236083984
96554,4.301395416259766
96555,1.0440247058868408
96556,1.2548134326934814
96557,3.570150852203369
96558,0.42008185386657715
96559,2.9442005157470703
96560,3.1846489906311035
96561,2.119655132293701
96562,1.5210580825805664
96563,3.5399985313415527
96564,1.9512667655944824
96565,3.8630542755126953
96566,2.624265670776367
96567,4.448665618896484
96568,4.28005313873291
96569,3.731978416442871
96570,1.363990068435669
96571,4.087619781494141
96572,3.084789276123047
96573,3.944392681121826
96574,5
96575,3.824907064437866
96576,3.051541805267334
96577,4.404647350311279
96578,3.498974323272705
96579,2.036095142364502
96580,4.51301383972168
96581,4.087096214294434
96582,3.0344607830047607
96583,5
96584,3.726740837097168
96585,2.4644126892089844
96586,4.447460174560547
96587,3.567099094390869
96588,2.7790136337280273
96589,2.834928512573242
96590,4.034801959991455
96591,3.740748405456543
96592,3.9009296894073486
96593,3.132617473602295
96594,3.784703493118286
96595,3.405141592025757
96596,3.5587615966796875
96597,4.380678176879883
96598,3.973736047744751
96599,3.6816771030426025
96600,4.444279193878174
96601,2.9007973670959473
96602,4.045739650726318
96603,3.3140761852264404
96604,4.282013416290283
96605,4.5178070068359375
96606,4.2201738357543945
96607,3.125126361846924
96608,4.219496726989746
96609,3.473971366882324
96610,2.7638957500457764
96611,3.9731273651123047
96612,3.9891252517700195
96613,2.356513500213623
96614,4.295022010803223
96615,3.3011388778686523
96616,2.6900675296783447
96617,4.476339340209961
96618,4.0021138191223145
96619,4.089371681213379
96620,3.701472282409668
96621,3.656670331954956
96622,3.3262100219726562
96623,4.12869930267334
96624,3.2458646297454834
96625,4.251424789428711
96626,4.002774715423584
96627,3.446336269378662
96628,3.128683567047119
96629,4.670816421508789
96630,4.527437686920166
96631,3.678819417953491
96632,4.085558891296387
96633,3.193168878555298
96634,3.481269598007202
96635,2.3161635398864746
96636,2.9421639442443848
96637,3.581646203994751
96638,2.0844082832336426
96639,2.5166046619415283
96640,4.05864143371582
96641,4.861906051635742
96642,4.492259979248047
96643,4.0915141105651855
96644,5
96645,4.85285758972168
96646,3.8895392417907715
96647,4.568302631378174
96648,4.449470043182373
96649,4.387132167816162
96650,2.19537091255188
96651,4.6085524559021
96652,4.0519208908081055
96653,4.269443988800049
96654,2.934770345687866
96655,3.405543088912964
96656,4.148779392242432
96657,3.9515912532806396
96658,4.103943824768066
96659,3.6056621074676514
96660,4.170352935791016
96661,4.031035900115967
96662,3.8738017082214355
96663,3.6538801193237305
96664,4.202452182769775
96665,3.677144765853882
96666,3.279439926147461
96667,4.7102370262146
96668,4.068977355957031
96669,4.35659646987915
96670,4.317811489105225
96671,3.9720618724823
96672,3.567624807357788
96673,4.1397929191589355
96674,4.0896897315979
96675,4.353702545166016
96676,3.4771509170532227
96677,3.879408121109009
96678,4.4433441162109375
96679,4.5983567237854
96680,4.266390323638916
96681,3.9232966899871826
96682,4.113609790802002
96683,3.617069721221924
96684,4.254382133483887
96685,4.945405006408691
96686,4.500248908996582
96687,3.305450201034546
96688,3.861008882522583
96689,3.878187656402588
96690,4.171544551849365
96691,3.9629974365234375
96692,3.8193960189819336
96693,3.460416316986084
96694,3.490145444869995
96695,3.700404644012451
96696,4.912474155426025
96697,4.1158246994018555
96698,4.268691539764404
96699,4.404267311096191
96700,4.518853187561035
96701,2.2217884063720703
96702,2.655240058898926
96703,3.551250696182251
96704,4.40018892288208
96705,3.5351109504699707
96706,3.077333688735962
96707,3.3857357501983643
96708,3.2804198265075684
96709,3.001880168914795
96710,3.7651047706604004
96711,3.841697931289673
96712,3.5582966804504395
96713,3.9015514850616455
96714,4.699898719787598
96715,3.809898614883423
96716,3.137266159057617
96717,2.3255090713500977
96718,3.9924402236938477
96719,2.997670888900757
96720,3.278475761413574
96721,3.725374937057495
96722,2.328012466430664
96723,3.8098230361938477
96724,3.0361123085021973
96725,2.636404037475586
96726,3.4233410358428955
96727,4.101693153381348
96728,4.109594821929932
96729,2.7498106956481934
96730,3.066239356994629
96731,3.577855348587036
96732,3.2070422172546387
96733,3.514674186706543
96734,3.3426754474639893
96735,2.4184277057647705
96736,2.935267686843872
96737,2.320050001144409
96738,3.8548543453216553
96739,3.8352999687194824
96740,2.9718942642211914
96741,5
96742,2.995323896408081
96743,2.6469829082489014
96744,3.9469199180603027
96745,3.892134666442871
96746,3.5411930084228516
96747,3.24699068069458
96748,3.546945095062256
96749,2.963149070739746
96750,4.250741958618164
96751,2.5030946731567383
96752,3.9514026641845703
96753,3.5954158306121826
96754,2.4321701526641846
96755,3.6158623695373535
96756,4.085542678833008
96757,3.5107710361480713
96758,3.5833797454833984
96759,4.492877006530762
96760,1.429140567779541
96761,4.487003326416016
96762,4.146067142486572
96763,3.5826172828674316
96764,3.540861129760742
96765,3.156043291091919
96766,5
96767,4.135868549346924
96768,3.576667547225952
96769,3.4701600074768066
96770,4.504030704498291
96771,3.8056325912475586
96772,3.408142328262329
96773,3.936601400375366
96774,3.6926655769348145
96775,2.349524974822998
96776,3.3692901134490967
96777,4.0320281982421875
96778,4.117018699645996
96779,3.3820369243621826
96780,2.3372020721435547
96781,3.181265354156494
96782,2.545079231262207
96783,3.1896424293518066
96784,3.4646005630493164
