TestDataID,Rating
71385,3.550840377807617
71386,2.0468735694885254
71387,2.5210816860198975
71388,3.291349411010742
71389,3.3830535411834717
71390,2.98600172996521
71391,2.9690301418304443
71392,3.576184034347534
71393,3.051413059234619
71394,3.515676259994507
71395,3.1602566242218018
71396,3.5074684619903564
71397,2.976975917816162
71398,2.9797465801239014
71399,2.7670819759368896
71400,3.345640182495117
71401,2.748945713043213
71402,3.290653944015503
71403,2.8675131797790527
71404,3.5127902030944824
71405,3.184694528579712
71406,3.4666500091552734
71407,3.4583160877227783
71408,2.2582387924194336
71409,3.4408199787139893
71410,2.9002974033355713
71411,3.1345739364624023
71412,3.7017431259155273
71413,2.8153061866760254
71414,3.081724166870117
71415,3.427265167236328
71416,3.9753713607788086
71417,3.0898454189300537
71418,1.5085954666137695
71419,2.9202041625976562
71420,2.670982837677002
71421,3.0504088401794434
71422,2.7871408462524414
71423,2.798760414123535
71424,3.5264699459075928
71425,3.9078102111816406
71426,2.9889650344848633
71427,3.4868505001068115
71428,2.662806987762451
71429,4.1991167068481445
71430,3.5124423503875732
71431,2.18548321723938
71432,2.7810144424438477
71433,4.058314800262451
71434,3.2544920444488525
71435,3.7122609615325928
71436,3.1842257976531982
71437,3.271627902984619
71438,4.052360534667969
71439,4.234498500823975
71440,2.2810332775115967
71441,3.884089469909668
71442,3.7047157287597656
71443,3.969144821166992
71444,3.4861068725585938
71445,4.158457279205322
71446,4.183655738830566
71447,3.437915325164795
71448,4.165728569030762
71449,4.526640892028809
71450,3.4730679988861084
71451,3.9962520599365234
71452,4.128473281860352
71453,4.422097682952881
71454,4.168827533721924
71455,3.5420749187469482
71456,4.229928970336914
71457,4.171095848083496
71458,4.060937404632568
71459,3.7363438606262207
71460,2.805617094039917
71461,4.2941436767578125
71462,2.90971040725708
71463,3.581216335296631
71464,2.502593755722046
71465,3.40372896194458
71466,3.1322479248046875
71467,3.577467441558838
71468,3.2955236434936523
71469,3.535165786743164
71470,3.616760015487671
71471,4.388062000274658
71472,3.253483772277832
71473,3.8090603351593018
71474,3.390397071838379
71475,3.4185373783111572
71476,4.068850517272949
71477,2.2233948707580566
71478,3.821659564971924
71479,2.5219547748565674
71480,3.7027666568756104
71481,2.75152325630188
71482,2.3581418991088867
71483,1.6313755512237549
71484,2.4465699195861816
71485,2.7370452880859375
71486,2.804321050643921
71487,2.944324016571045
71488,3.2901346683502197
71489,3.9077370166778564
71490,2.0788002014160156
71491,4.355255603790283
71492,3.3122589588165283
71493,3.8966100215911865
71494,4.006761074066162
71495,3.5229709148406982
71496,3.441572427749634
71497,2.48313045501709
71498,3.2423770427703857
71499,3.2976737022399902
71500,2.972689151763916
71501,4.321131706237793
71502,2.688495397567749
71503,2.4518887996673584
71504,3.924179792404175
71505,4.01824951171875
71506,3.024585247039795
71507,4.142711162567139
71508,3.1802587509155273
71509,3.4438836574554443
71510,2.872814655303955
71511,4.496183395385742
71512,4.189567565917969
71513,3.1981632709503174
71514,2.9691455364227295
71515,4.207776069641113
71516,3.8473286628723145
71517,4.65021276473999
71518,4.229758262634277
71519,3.3811755180358887
71520,4.460902690887451
71521,4.004680156707764
71522,3.137774705886841
71523,3.89839243888855
71524,3.0617246627807617
71525,3.115276336669922
71526,3.211627721786499
71527,0.2670046091079712
71528,3.6039156913757324
71529,3.0048880577087402
71530,2.5663809776306152
71531,3.695225477218628
71532,1.4103676080703735
71533,2.140900135040283
71534,3.9463608264923096
71535,1.6749789714813232
71536,2.5377776622772217
71537,1.9559834003448486
71538,4.341762065887451
71539,3.344592332839966
71540,2.38096284866333
71541,3.401003360748291
71542,3.4816646575927734
71543,2.926992416381836
71544,2.4662301540374756
71545,3.821439027786255
71546,4.363807678222656
71547,1.971501111984253
71548,1.1198960542678833
71549,1.8252143859863281
71550,1.7468574047088623
71551,2.152832269668579
71552,3.596323251724243
71553,2.75996994972229
71554,1.806000828742981
71555,3.2226788997650146
71556,3.226832389831543
71557,3.6313798427581787
71558,2.8627848625183105
71559,3.1969215869903564
71560,3.0529770851135254
71561,3.317471981048584
71562,3.6940581798553467
71563,4.1508378982543945
71564,3.0744800567626953
71565,3.99640154838562
71566,3.7162363529205322
71567,1.630004644393921
71568,3.5048744678497314
71569,3.2049622535705566
71570,4.012399673461914
71571,3.330172538757324
71572,1.499961495399475
71573,1.688260793685913
71574,1.822549819946289
71575,3.5675933361053467
71576,3.229140520095825
71577,3.7245795726776123
71578,3.4760122299194336
71579,3.3220629692077637
71580,1.5680400133132935
71581,3.276735305786133
71582,2.270620584487915
71583,2.7690863609313965
71584,3.468809127807617
71585,2.9221980571746826
71586,3.1381101608276367
71587,2.740537643432617
71588,4.017999649047852
71589,3.592586040496826
71590,2.8418774604797363
71591,3.493431568145752
71592,4.8012590408325195
71593,3.826580047607422
71594,3.6976125240325928
71595,3.1030807495117188
71596,2.56697940826416
71597,2.795769214630127
71598,2.789626121520996
71599,3.6841471195220947
71600,2.9341909885406494
71601,2.9244048595428467
71602,3.039491653442383
71603,3.1322336196899414
71604,4.797113418579102
71605,4.68975305557251
71606,4.346477031707764
71607,4.765509605407715
71608,4.7370734214782715
71609,3.0802512168884277
71610,3.048769474029541
71611,1.7724153995513916
71612,3.3594508171081543
71613,2.728922128677368
71614,3.0499608516693115
71615,2.864873170852661
71616,2.5114755630493164
71617,3.116183042526245
71618,2.825549602508545
71619,3.5388808250427246
71620,3.902784585952759
71621,4.109969139099121
71622,4.009321212768555
71623,2.5179262161254883
71624,4.311845779418945
71625,4.1242356300354
71626,4.522250652313232
71627,2.6271822452545166
71628,3.893651247024536
71629,3.4824912548065186
71630,4.170844078063965
71631,3.7007949352264404
71632,4.397533893585205
71633,4.3778486251831055
71634,3.9242265224456787
71635,3.9987528324127197
71636,3.813962936401367
71637,4.686665058135986
71638,4.0673723220825195
71639,4.537740230560303
71640,4.351477146148682
71641,3.9406421184539795
71642,4.766963958740234
71643,4.541308879852295
71644,3.979637861251831
71645,4.535714149475098
71646,4.579084873199463
71647,3.8601832389831543
71648,4.453681468963623
71649,3.173859119415283
71650,3.7529914379119873
71651,3.7816405296325684
71652,4.226548671722412
71653,4.421678066253662
71654,4.712493896484375
71655,4.386732578277588
71656,4.392075061798096
71657,3.9962430000305176
71658,4.299598693847656
71659,3.6708669662475586
71660,4.127363204956055
71661,4.82994270324707
71662,4.7435431480407715
71663,4.180793762207031
71664,3.5934743881225586
71665,3.9202868938446045
71666,3.7393996715545654
71667,4.011794090270996
71668,4.547310829162598
71669,4.4298505783081055
71670,3.9576022624969482
71671,3.8333418369293213
71672,3.5330379009246826
71673,4.3992414474487305
71674,4.32035493850708
71675,3.6354305744171143
71676,3.968088150024414
71677,3.108074903488159
71678,4.230867385864258
71679,3.923339605331421
71680,4.345901966094971
71681,4.209961414337158
71682,3.9854555130004883
71683,3.7978782653808594
71684,3.7221627235412598
71685,3.9148993492126465
71686,3.90643048286438
71687,2.8107287883758545
71688,4.242005825042725
71689,4.167882919311523
71690,4.560565948486328
71691,4.530684947967529
71692,3.910461187362671
71693,4.491389751434326
71694,3.99747633934021
71695,4.028107643127441
71696,4.012075901031494
71697,4.252989768981934
71698,4.298690319061279
71699,3.9333982467651367
71700,4.460474967956543
71701,3.942741870880127
71702,3.6305809020996094
71703,4.496410369873047
71704,4.792374134063721
71705,3.3792316913604736
71706,4.357732772827148
71707,4.142451286315918
71708,3.9421067237854004
71709,4.04326057434082
71710,3.904972553253174
71711,4.072662830352783
71712,3.952572822570801
71713,4.341847896575928
71714,4.294548034667969
71715,4.251955032348633
71716,4.007840156555176
71717,4.158333778381348
71718,4.257674694061279
71719,3.920820474624634
71720,4.609036445617676
71721,4.161709785461426
71722,3.958378791809082
71723,4.1067585945129395
71724,4.116408824920654
71725,2.8459231853485107
71726,4.257628917694092
71727,3.9163317680358887
71728,2.9638423919677734
71729,4.881759166717529
71730,4.025344371795654
71731,3.8883273601531982
71732,4.879334926605225
71733,3.8564412593841553
71734,4.088513374328613
71735,4.347540378570557
71736,4.234880447387695
71737,4.400373458862305
71738,4.773260593414307
71739,4.471497058868408
71740,4.452856540679932
71741,4.025636672973633
71742,3.9176347255706787
71743,4.092797756195068
71744,3.934520721435547
71745,3.4979913234710693
71746,4.271734714508057
71747,4.044610500335693
71748,4.159811496734619
71749,3.016873598098755
71750,3.921727418899536
71751,4.077253818511963
71752,3.3160033226013184
71753,3.906189441680908
71754,3.79848313331604
71755,3.8207921981811523
71756,4.297099590301514
71757,3.7546048164367676
71758,4.406578540802002
71759,4.4176859855651855
71760,4.0927839279174805
71761,3.780994176864624
71762,4.273074626922607
71763,4.141758918762207
71764,4.333837509155273
71765,4.239987373352051
71766,4.2001566886901855
71767,4.4983320236206055
71768,3.547930955886841
71769,3.6550848484039307
71770,4.007326602935791
71771,4.183547496795654
71772,3.8773114681243896
71773,4.453394412994385
71774,4.005044460296631
71775,4.38266658782959
71776,4.216213226318359
71777,4.05872917175293
71778,4.863357067108154
71779,4.304942607879639
71780,4.134999752044678
71781,3.97017765045166
71782,4.3272175788879395
71783,3.9546594619750977
71784,3.6958675384521484
71785,3.1145687103271484
71786,3.4883229732513428
71787,3.745443105697632
71788,3.6046364307403564
71789,4.5161566734313965
71790,4.0329670906066895
71791,4.236164569854736
71792,4.408187389373779
71793,3.907198429107666
71794,4.443239688873291
71795,4.132103443145752
71796,3.9904568195343018
71797,4.0881028175354
71798,4.422718048095703
71799,4.8791584968566895
71800,4.6115946769714355
71801,4.49025297164917
71802,3.5796058177948
71803,4.398274898529053
71804,3.7707836627960205
71805,3.766847610473633
71806,3.8537957668304443
71807,2.9075958728790283
71808,4.631697177886963
71809,3.5381104946136475
71810,3.6165552139282227
71811,3.0499989986419678
71812,2.937619209289551
71813,2.9503135681152344
71814,1.4425361156463623
71815,2.95597505569458
71816,2.461225748062134
71817,3.323117971420288
71818,3.735624074935913
71819,4.059290409088135
71820,3.673741102218628
71821,3.3105897903442383
71822,1.7649013996124268
71823,3.497105598449707
71824,3.141908645629883
71825,3.536921739578247
71826,3.5844948291778564
71827,2.8204874992370605
71828,2.614548444747925
71829,3.169008255004883
71830,4.653263092041016
71831,4.516221046447754
71832,3.808431625366211
71833,2.4484379291534424
71834,3.639913320541382
71835,3.1212427616119385
71836,4.041499137878418
71837,3.55850887298584
71838,4.425634384155273
71839,3.5785341262817383
71840,1.5608248710632324
71841,3.6315104961395264
71842,3.475024938583374
71843,3.5239741802215576
71844,2.941789150238037
71845,4.268857479095459
71846,3.0329859256744385
71847,4.089193344116211
71848,3.290161371231079
71849,2.8809914588928223
71850,2.1868155002593994
71851,3.2587873935699463
71852,4.270870685577393
71853,3.8076279163360596
71854,2.563384771347046
71855,4.076789855957031
71856,2.6270954608917236
71857,3.9210827350616455
71858,2.966318130493164
71859,3.516618251800537
71860,4.323601722717285
71861,3.064734697341919
71862,2.897522449493408
71863,2.477910280227661
71864,4.079682350158691
71865,3.2130227088928223
71866,3.604001998901367
71867,3.8219845294952393
71868,2.391746997833252
71869,3.9310317039489746
71870,2.9766764640808105
71871,3.5957157611846924
71872,3.7176437377929688
71873,4.15435791015625
71874,3.1808223724365234
71875,4.125706672668457
71876,3.799001455307007
71877,4.023640155792236
71878,4.067865371704102
71879,3.5105395317077637
71880,3.1931827068328857
71881,3.9419844150543213
71882,3.890371799468994
71883,3.0780608654022217
71884,4.384929180145264
71885,3.4922871589660645
71886,3.251115083694458
71887,4.047252178192139
71888,3.3799197673797607
71889,3.8498446941375732
71890,3.018970489501953
71891,4.471447467803955
71892,2.357595682144165
71893,1.6630851030349731
71894,2.8267953395843506
71895,3.596142530441284
71896,3.4444961547851562
71897,3.7320921421051025
71898,3.5279130935668945
71899,2.9001715183258057
71900,3.696329355239868
71901,3.5061521530151367
71902,3.6436429023742676
71903,3.2293953895568848
71904,3.8443727493286133
71905,3.947779655456543
71906,3.5899624824523926
71907,3.966794729232788
71908,3.9800901412963867
71909,3.650054931640625
71910,3.6072850227355957
71911,3.3975162506103516
71912,3.8996150493621826
71913,4.068551063537598
71914,3.707610607147217
71915,3.458057165145874
71916,4.063767910003662
71917,4.127679824829102
71918,3.745624303817749
71919,3.3767879009246826
71920,3.805426597595215
71921,3.6154043674468994
71922,3.7406115531921387
71923,2.6056270599365234
71924,4.148855686187744
71925,3.0139389038085938
71926,3.9166641235351562
71927,3.7683234214782715
71928,4.004400253295898
71929,3.3859548568725586
71930,3.723883628845215
71931,4.131701946258545
71932,4.265059471130371
71933,4.168348789215088
71934,3.2483980655670166
71935,3.964503765106201
71936,3.2288804054260254
71937,4.186760425567627
71938,3.547034978866577
71939,3.8149523735046387
71940,3.7022552490234375
71941,3.653348207473755
71942,4.213311195373535
71943,3.8796472549438477
71944,3.6729092597961426
71945,4.191563606262207
71946,3.7349164485931396
71947,3.1909077167510986
71948,3.9230871200561523
71949,3.9683313369750977
71950,3.9084248542785645
71951,3.427790880203247
71952,4.145871639251709
71953,3.638383388519287
71954,4.140330791473389
71955,4.4412150382995605
71956,4.438220500946045
71957,3.435922861099243
71958,1.6615159511566162
71959,3.537393808364868
71960,4.362329006195068
71961,3.047642230987549
71962,2.218233585357666
71963,3.328193187713623
71964,3.1282413005828857
71965,3.1834805011749268
71966,3.8126115798950195
71967,3.9299919605255127
71968,2.3229622840881348
71969,2.7975645065307617
71970,3.1250948905944824
71971,2.2425057888031006
71972,3.888768434524536
71973,4.083508491516113
71974,4.101146697998047
71975,4.2461957931518555
71976,3.282109260559082
71977,4.175990104675293
71978,3.9930193424224854
71979,3.7847845554351807
71980,4.056484222412109
71981,3.4068660736083984
71982,2.864208221435547
71983,4.169432163238525
71984,3.8738229274749756
71985,4.36292839050293
71986,4.400796890258789
71987,3.9292151927948
71988,4.34827184677124
71989,4.176782608032227
71990,3.682840347290039
71991,2.7018961906433105
71992,4.2300543785095215
71993,4.1191725730896
71994,3.2193703651428223
71995,3.273841619491577
71996,4.535199165344238
71997,3.956519842147827
71998,3.3636603355407715
71999,4.0530900955200195
72000,4.314831733703613
72001,4.079127311706543
72002,4.064342021942139
72003,3.4968974590301514
72004,4.04976749420166
72005,4.107875823974609
72006,2.779033660888672
72007,4.228036880493164
72008,3.824249029159546
72009,2.1969220638275146
72010,4.193747520446777
72011,3.8103058338165283
72012,3.382209062576294
72013,3.9260737895965576
72014,4.275776386260986
72015,3.3767354488372803
72016,4.627853870391846
72017,3.343304395675659
72018,4.013638973236084
72019,4.5465264320373535
72020,3.7336373329162598
72021,4.382985591888428
72022,4.05075740814209
72023,4.144575595855713
72024,2.7103331089019775
72025,3.727632761001587
72026,3.6072142124176025
72027,4.440369129180908
72028,4.139327049255371
72029,1.9613902568817139
72030,3.1324241161346436
72031,4.427993297576904
72032,4.413786888122559
72033,2.240222692489624
72034,4.376185417175293
72035,3.516451120376587
72036,2.7691731452941895
72037,3.9131927490234375
72038,4.164140224456787
72039,3.499162435531616
72040,3.8344664573669434
72041,1.9619061946868896
72042,3.990023136138916
72043,4.249627113342285
72044,3.826199769973755
72045,2.517449378967285
72046,4.335746765136719
72047,2.1626169681549072
72048,3.131718873977661
72049,3.437258005142212
72050,4.500607490539551
72051,3.2431113719940186
72052,3.2563202381134033
72053,3.799731492996216
72054,2.9586384296417236
72055,3.8665406703948975
72056,2.904841661453247
72057,4.836981773376465
72058,4.632620334625244
72059,4.688398361206055
72060,3.080518960952759
72061,4.108447074890137
72062,3.0504026412963867
72063,3.2541210651397705
72064,3.5654330253601074
72065,4.054498195648193
72066,3.285491704940796
72067,3.9370710849761963
72068,3.3414900302886963
72069,3.0058257579803467
72070,2.4766738414764404
72071,1.8170509338378906
72072,2.7335591316223145
72073,3.6223950386047363
72074,4.445885181427002
72075,2.860045909881592
72076,2.64420223236084
72077,1.224491834640503
72078,2.685750961303711
72079,4.3440327644348145
72080,3.201442241668701
72081,2.833935022354126
72082,3.8081986904144287
72083,3.8464033603668213
72084,4.161238670349121
72085,4.555934906005859
72086,4.559363842010498
72087,4.499538898468018
72088,4.6670708656311035
72089,4.414665699005127
72090,4.489748954772949
72091,4.583487033843994
72092,4.554064750671387
72093,4.505552291870117
72094,4.0838189125061035
72095,4.645808219909668
72096,4.534243106842041
72097,4.547752857208252
72098,4.663956165313721
72099,4.366574287414551
72100,4.590515613555908
72101,4.493653297424316
72102,4.426959991455078
72103,4.566642761230469
72104,3.999823570251465
72105,4.400714874267578
72106,3.823997735977173
72107,4.11829137802124
72108,3.8206584453582764
72109,4.564643859863281
72110,3.9221978187561035
72111,4.657914161682129
72112,4.170498371124268
72113,3.9379732608795166
72114,3.2536678314208984
72115,4.178427696228027
72116,3.3701517581939697
72117,3.891730546951294
72118,4.387981414794922
72119,4.2559709548950195
72120,4.378944396972656
72121,4.281543731689453
72122,3.754206895828247
72123,4.236507415771484
72124,4.289791107177734
72125,4.221083164215088
72126,4.10806131362915
72127,4.566866397857666
72128,4.4605512619018555
72129,3.7132084369659424
72130,3.5527660846710205
72131,4.551095008850098
72132,4.601579666137695
72133,4.214274883270264
72134,4.124866962432861
72135,3.7926552295684814
72136,3.9895920753479004
72137,3.713386297225952
72138,3.9236207008361816
72139,3.095904588699341
72140,3.998572826385498
72141,4.273934364318848
72142,4.425039768218994
72143,3.360635280609131
72144,3.172502279281616
72145,3.926131010055542
72146,4.168968200683594
72147,4.675297260284424
72148,4.1431684494018555
72149,4.102924823760986
72150,4.0579986572265625
72151,3.529195785522461
72152,4.2233710289001465
72153,4.105149269104004
72154,3.8456013202667236
72155,4.120881080627441
72156,4.033239841461182
72157,3.4656131267547607
72158,4.247551441192627
72159,4.272326469421387
72160,4.114109516143799
72161,3.594539165496826
72162,3.408552408218384
72163,4.002562522888184
72164,3.6568028926849365
72165,4.161497592926025
72166,3.2000796794891357
72167,4.416478157043457
72168,4.107600688934326
72169,4.3225836753845215
72170,2.8876919746398926
72171,3.5473504066467285
72172,3.5898044109344482
72173,3.6701648235321045
72174,3.1581203937530518
72175,3.526190996170044
72176,1.6447639465332031
72177,4.407846927642822
72178,3.5222442150115967
72179,3.81697678565979
72180,4.317803382873535
72181,2.683784246444702
72182,4.172774314880371
72183,3.2448368072509766
72184,4.629898548126221
72185,3.426744222640991
72186,4.015139102935791
72187,4.555875778198242
72188,4.146268844604492
72189,4.504297733306885
72190,3.8010928630828857
72191,3.019724130630493
72192,4.088820934295654
72193,3.920405864715576
72194,2.8201141357421875
72195,3.113043785095215
72196,4.14959192276001
72197,4.112525939941406
72198,4.220088958740234
72199,3.0781936645507812
72200,3.9662840366363525
72201,4.54225492477417
72202,4.3980793952941895
72203,3.0803542137145996
72204,4.253765106201172
72205,3.686915159225464
72206,3.630697011947632
72207,3.7493021488189697
72208,4.1932196617126465
72209,3.670675277709961
72210,3.9368715286254883
72211,3.3911056518554688
72212,4.553394794464111
72213,4.183237552642822
72214,4.285355567932129
72215,4.103739261627197
72216,3.148297071456909
72217,3.0948169231414795
72218,3.8352179527282715
72219,3.338355779647827
72220,4.1800642013549805
72221,3.636841297149658
72222,4.105840682983398
72223,4.155179023742676
72224,4.20675802230835
72225,4.393242359161377
72226,4.424152374267578
72227,3.405064105987549
72228,4.161584377288818
72229,2.8435168266296387
72230,3.8080391883850098
72231,4.269749641418457
72232,3.7764694690704346
72233,3.327016830444336
72234,3.877030372619629
72235,4.17401647567749
72236,4.528910160064697
72237,3.5025391578674316
72238,3.9912924766540527
72239,4.775865077972412
72240,3.9034488201141357
72241,4.423329830169678
72242,4.001008987426758
72243,3.926828622817993
72244,3.0780510902404785
72245,2.1575355529785156
72246,2.848546266555786
72247,3.017836809158325
72248,4.424187660217285
72249,4.334503650665283
72250,3.843376636505127
72251,3.7041218280792236
72252,4.414517879486084
72253,4.237106800079346
72254,4.25759744644165
72255,3.6171038150787354
72256,2.856783866882324
72257,4.471135139465332
72258,4.294671058654785
72259,3.96993350982666
72260,3.631192207336426
72261,4.044210910797119
72262,3.7529361248016357
72263,4.327219486236572
72264,3.956145763397217
72265,3.9145755767822266
72266,3.8692331314086914
72267,4.224231243133545
72268,4.03875207901001
72269,4.222748756408691
72270,4.206169605255127
72271,4.186709880828857
72272,2.896242618560791
72273,3.672388792037964
72274,3.207786798477173
72275,3.2467801570892334
72276,3.721398115158081
72277,4.106637477874756
72278,3.7050228118896484
72279,2.7766897678375244
72280,3.578921318054199
72281,4.202852725982666
72282,3.410578489303589
72283,4.220517158508301
72284,4.4056925773620605
72285,3.2759532928466797
72286,3.009260416030884
72287,2.565829038619995
72288,3.1390929222106934
72289,3.995620012283325
72290,3.420670509338379
72291,3.0605132579803467
72292,4.17781925201416
72293,3.8163106441497803
72294,3.4872026443481445
72295,3.1557164192199707
72296,4.042933464050293
72297,2.648995876312256
72298,4.179884433746338
72299,3.5068676471710205
72300,2.375797986984253
72301,4.5645751953125
72302,3.816312313079834
72303,4.010369300842285
72304,3.8081772327423096
72305,3.70344877243042
72306,1.9857077598571777
72307,4.480916976928711
72308,4.399125576019287
72309,4.284651279449463
72310,4.171643257141113
72311,3.5466511249542236
72312,4.518029689788818
72313,4.179133415222168
72314,3.3630447387695312
72315,4.38014554977417
72316,4.584433078765869
72317,4.060018062591553
72318,4.49851131439209
72319,3.164708137512207
72320,3.6571342945098877
72321,3.3197476863861084
72322,4.3335041999816895
72323,4.222788333892822
72324,3.206153154373169
72325,3.6188619136810303
72326,4.599367141723633
72327,4.1933488845825195
72328,3.5381240844726562
72329,4.00285530090332
72330,3.916875123977661
72331,3.5812175273895264
72332,3.4206347465515137
72333,3.9676804542541504
72334,3.5381031036376953
72335,4.539698123931885
72336,4.031917572021484
72337,4.103700160980225
72338,3.971835136413574
72339,3.772891044616699
72340,3.160783290863037
72341,3.9813058376312256
72342,3.9393320083618164
72343,4.532663822174072
72344,4.3073577880859375
72345,4.005305767059326
72346,3.930232048034668
72347,4.000458717346191
72348,4.513369560241699
72349,4.473900318145752
72350,2.997328519821167
72351,2.9958853721618652
72352,2.5854439735412598
72353,3.0346930027008057
72354,2.9884591102600098
72355,2.9350714683532715
72356,2.4978013038635254
72357,3.2044837474823
72358,2.6644630432128906
72359,2.612866163253784
72360,3.1633567810058594
72361,2.337745428085327
72362,3.217911720275879
72363,2.6599302291870117
72364,2.7507424354553223
72365,3.3497138023376465
72366,4.035852432250977
72367,4.030002593994141
72368,2.6554572582244873
72369,3.539565324783325
72370,3.6189327239990234
72371,4.179823398590088
72372,2.735102891921997
72373,3.543166160583496
72374,3.431030035018921
72375,2.4085512161254883
72376,2.207054376602173
72377,3.212827682495117
72378,3.6709766387939453
72379,2.1889383792877197
72380,3.8852081298828125
72381,4.105461120605469
72382,4.06510066986084
72383,2.5195109844207764
72384,2.4646668434143066
72385,3.500277519226074
72386,2.9028608798980713
72387,3.8680214881896973
72388,4.574278831481934
72389,3.0040769577026367
72390,2.218597412109375
72391,4.0438055992126465
72392,2.288283109664917
72393,2.0597636699676514
72394,1.8670802116394043
72395,3.60809326171875
72396,3.0395402908325195
72397,3.2558376789093018
72398,2.536165952682495
72399,3.7170703411102295
72400,4.035061836242676
72401,3.721073865890503
72402,2.8135483264923096
72403,3.8065202236175537
72404,3.9722561836242676
72405,3.348306655883789
72406,3.583357810974121
72407,3.365093946456909
72408,4.344153881072998
72409,4.281867980957031
72410,4.012388706207275
72411,4.235288619995117
72412,2.824087619781494
72413,3.9691357612609863
72414,3.1558218002319336
72415,2.615614175796509
72416,4.1179986000061035
72417,3.7435383796691895
72418,3.445232391357422
72419,3.4574549198150635
72420,2.934453248977661
72421,3.305938243865967
72422,3.320443630218506
72423,3.790926456451416
72424,3.138087749481201
72425,2.2218925952911377
72426,3.0125629901885986
72427,2.583718776702881
72428,3.8169829845428467
72429,4.0769782066345215
72430,3.569176197052002
72431,3.101392984390259
72432,3.6588094234466553
72433,2.0509047508239746
72434,3.542799711227417
72435,2.4435617923736572
72436,4.024376392364502
72437,3.911985397338867
72438,2.8441660404205322
72439,2.891127347946167
72440,2.8713858127593994
72441,3.0278477668762207
72442,2.8288910388946533
72443,2.7801401615142822
72444,3.633516788482666
72445,4.065583229064941
72446,3.712509870529175
72447,3.353156566619873
72448,3.023613452911377
72449,3.6681113243103027
72450,3.7096896171569824
72451,2.5554065704345703
72452,2.1665546894073486
72453,2.730792760848999
72454,3.681547164916992
72455,3.5917937755584717
72456,3.8828678131103516
72457,2.7864766120910645
72458,2.044889211654663
72459,3.792982816696167
72460,4.451077938079834
72461,4.413395404815674
72462,4.609139442443848
72463,4.41091251373291
72464,3.30842661857605
72465,4.3915228843688965
72466,4.231832981109619
72467,4.122531890869141
72468,3.6345267295837402
72469,3.644108533859253
72470,3.342042922973633
72471,4.2235541343688965
72472,3.7534096240997314
72473,3.5235679149627686
72474,3.878880500793457
72475,4.046123027801514
72476,4.268826961517334
72477,3.53001070022583
72478,2.440394401550293
72479,4.194534778594971
72480,4.122376918792725
72481,3.789684534072876
72482,3.3600196838378906
72483,1.7440893650054932
72484,4.371058464050293
72485,4.277284622192383
72486,3.2274608612060547
72487,4.3962907791137695
72488,4.195343017578125
72489,3.8940563201904297
72490,3.402524948120117
72491,3.1469616889953613
72492,4.139737129211426
72493,2.2663559913635254
72494,4.497177600860596
72495,3.966832160949707
72496,3.247760534286499
72497,3.378938674926758
72498,3.479926586151123
72499,4.307773113250732
72500,3.363811492919922
72501,3.6669740676879883
72502,3.6273252964019775
72503,3.738642692565918
72504,4.251093864440918
72505,2.949449300765991
72506,4.12306547164917
72507,3.633585214614868
72508,3.0520105361938477
72509,3.2827022075653076
72510,4.227040767669678
72511,4.519825458526611
72512,3.709165096282959
72513,3.809518575668335
72514,3.8307857513427734
72515,4.65446138381958
72516,4.331414222717285
72517,4.2397637367248535
72518,3.80320405960083
72519,4.302626132965088
72520,4.48375940322876
72521,4.335665225982666
72522,3.4182193279266357
72523,3.6410815715789795
72524,4.11580228805542
72525,4.381662845611572
72526,3.0984230041503906
72527,3.673884391784668
72528,4.615114688873291
72529,4.526991367340088
72530,4.274924278259277
72531,4.423264026641846
72532,3.9557111263275146
72533,3.735029935836792
72534,4.309048175811768
72535,3.988558769226074
72536,4.232242107391357
72537,3.756309986114502
72538,3.0282177925109863
72539,3.311885118484497
72540,2.9023797512054443
72541,3.67748761177063
72542,4.32079553604126
72543,3.9949533939361572
72544,3.6191246509552
72545,4.655564308166504
72546,3.7530269622802734
72547,3.524017333984375
72548,3.9116153717041016
72549,3.3447158336639404
72550,4.603257656097412
72551,4.3411946296691895
72552,4.104926586151123
72553,4.104748249053955
72554,4.462234973907471
72555,3.1174824237823486
72556,4.569045066833496
72557,4.50662088394165
72558,4.257436275482178
72559,4.515268325805664
72560,4.619575500488281
72561,4.673261642456055
72562,4.1872172355651855
72563,3.657890796661377
72564,4.369125843048096
72565,4.260237216949463
72566,4.031226634979248
72567,4.598798751831055
72568,4.238749980926514
72569,3.627736806869507
72570,3.4272263050079346
72571,4.509507179260254
72572,3.9337732791900635
72573,3.707392692565918
72574,3.6367876529693604
72575,3.1004555225372314
72576,2.6795501708984375
72577,3.0288193225860596
72578,3.041098117828369
72579,3.7521653175354004
72580,3.3539600372314453
72581,3.4760870933532715
72582,3.1203079223632812
72583,3.1247527599334717
72584,3.13191556930542
72585,2.593435049057007
72586,3.134291648864746
72587,3.568385124206543
72588,3.2189600467681885
72589,2.4177517890930176
72590,4.356621742248535
72591,3.960239887237549
72592,3.5684814453125
72593,3.4858150482177734
72594,3.7199065685272217
72595,1.9233858585357666
72596,4.310256004333496
72597,3.0636138916015625
72598,4.111660957336426
72599,3.284255027770996
72600,2.891202926635742
72601,3.9723005294799805
72602,3.0123133659362793
72603,3.7783985137939453
72604,4.6558518409729
72605,3.128326416015625
72606,3.0220861434936523
72607,4.214606285095215
72608,3.713571310043335
72609,3.358348846435547
72610,3.7447104454040527
